series	parent	daughter1	x1	y1	z1	daughter2	x2	y2	z2	dx	dy	dz	refx	refy	refz	dot
20181101_JIM529_L4	Cpa	Cpaa	41.1296535782051	14.5802285328292	8.064	Cpap	41.5123715989505	19.9606339930707	8.568	0.0706448314644612	0.993153748571699	0.0930319272365148	0.315769198605484	0.822130592970421	0.301849330713114	0.866891167012493
20181101_JIM529_L4	Cpaa	Cpaaa	41.4266724707114	16.3034974548186	7.56	Cpaap	42.6408816659335	18.6592835296221	9.072	0.39793722948367	0.772070403973548	0.495533301301721	0.753258125790889	0.503895569665994	0.209002227007901	0.79235987122443
20181101_JIM529_L4	Cpaaa	Cpaaaa	36.902449670156	14.0087190230448	6.552	Cpaaap	39.8900318277799	14.3195257981432	7.056	0.980919362161917	0.102047865966529	0.16547941862218	0.925759139030326	0.0174046812379281	0.148515854231979	0.934447491965836
20181101_JIM529_L4	Cpaap	Cpaapa	45.4185861992777	16.0195453749107	8.568	Cpaapp	47.3771453007499	16.5779880720967	10.08	0.772142821220885	0.220160586101942	0.596091251373732	0.50023644225417	0.200071731504451	0.795709491477446	0.90461735397483
20181101_JIM529_L4	Cpap	Cpapa	47.7722090641	22.1319549987976	11.088	Cpapp	47.5608892998328	24.0658226150604	16.128	-0.0391157880720519	0.357963468771854	0.932915918048526	0.200957569375622	0.459373545933854	0.770640488818406	0.875521113380725
20181101_JIM529_L4	Cpapa	Cpapaa	50.3276902305598	16.368110447817	17.136	Cpapap	49.6087528795128	16.0703704853169	12.6	-0.156213910212794	-0.0646942653640241	-0.985602286059158	0.0933424735071841	-0.542818800540727	-0.773779426999381	0.783174642907407
20181101_JIM529_L4	Cpapp	Cpappd	52.1381004207757	14.8438155474901	19.656	Cpappv	49.7329313755534	15.3637788768746	23.688	-0.509183327844103	0.1100781913599	0.853589556187596	-0.451203982417446	0.580677811136606	0.604721722137183	0.809849654932647
20181101_JIM529_L4	Cpp	Cppa	48.1570902948266	20.1857416399301	14.616	Cppp	45.2051032250293	25.2800318102825	15.12	-0.499547867641627	0.862077553721111	0.085289033907816	-0.464221887103229	0.689948361327365	0.319205937980449	0.853914815409965
20181101_JIM529_L4	Cppa	Cppaa	43.1876996905086	14.0849566886541	25.2	Cppap	46.3481222445982	16.8256239941842	24.192	0.734473872618593	0.636923859072933	-0.234256543525019	0.511083346831418	0.757974906068277	-0.0687190158423099	0.874247546357254
20181101_JIM529_L4	Cppaa	Cppaaa	34.9075744108634	10.4873856534442	20.16	Cppaap	36.2953450725449	12.830825985643	22.68	0.374008918094529	0.631565147949443	0.679148579532755	0.431372934074642	0.722518488303338	0.445562802947278	0.920258165044301
20181101_JIM529_L4	Cppap	Cppapa	39.6554627182908	11.0218579354146	19.152	Cppapp	42.791193787171	13.4154023080259	22.68	0.592505977686296	0.452267531072438	0.666626392174544	0.45504825099078	0.605005084523816	0.586427536948009	0.934171037939044
20181101_JIM529_L4	Cppp	Cpppa	46.8564609013717	16.6150252999108	15.624	Cpppp	49.7438349781706	20.4217528894067	17.136	0.57615981388184	0.759611813753764	0.301711387377675	0.271991410966113	0.666742758773729	0.582220997801549	0.838838902026114
20181101_JIM529_L4	Cpppa	Cpppaa	41.0686459351754	11.2702149274958	15.624	Cpppap	44.1920312614509	13.4901978336478	18.144	0.681023262278293	0.484045304378898	0.549461062810251	0.697206170835462	0.447833424752989	0.503360410534859	0.968162233487617
20181101_JIM529_L4	Cpppaa	Cpppaaa	37.0033788209747	8.07059193561095	12.6	Cpppaap	39.8914739677674	9.43511325207054	10.584	0.764611960342162	0.36125171286877	-0.533728161193595	0.705354147043506	0.399881410871594	-0.523512521161737	0.963193437009629
20181101_JIM529_L4	Cpppap	Cpppapa	43.8957334389384	9.32472263862207	15.12	Cpppapp	46.3248728993763	11.5940885151927	18.144	0.540539110299768	0.504985832161742	0.67290919116345	0.456000874217615	0.414213284624503	0.748872904728642	0.959581607679233
20181101_JIM529_L4	Cpppp	Cppppa	45.5928687357309	13.5649933592696	19.152	Cppppp	47.0917510808546	17.4704868896031	22.68	0.273902421460767	0.713681189479496	0.644698862494002	0.0372882931034146	0.685687298224265	0.674083141149461	0.934156114706281
20181101_JIM529_L4	D	Da	41.6467326276146	26.7542226701968	20.664	Dp	45.5899844557559	23.333818451415	23.184	0.68028771770694	-0.590086324952546	0.434749065831176	0.370513875809007	-0.622691002555553	0.581375574875591	0.872249972306111
20181101_JIM529_L4	Da	Daa	34.4196008193369	25.6983449188545	25.2	Dap	39.9234637056253	27.0512415627032	23.688	0.938278374260675	0.230636861738583	-0.257760218812217	0.876257691249682	0.0644209953704369	-0.290187498599936	0.911830291317167
20181101_JIM529_L4	Daa	Daaa	30.8866427771253	25.0774524386513	17.64	Daap	32.5728744713006	24.2597491467668	20.16	0.536939790910194	-0.260377880505794	0.80243318742474	0.640680112259604	-0.276623167458479	0.633866479251048	0.924668698905746
20181101_JIM529_L4	Daaa	Daaaa	26.1256876570996	26.8116249632579	14.112	Daaap	28.6179979705484	25.0643856260529	12.6	0.733330659236171	-0.514102986326308	-0.444886798719196	0.605859848775766	-0.299645911113241	-0.445415364500056	0.796503875664018
20181101_JIM529_L4	Daap	Daapa	27.5759081017982	27.5806663547174	16.128	Daapp	32.2744134388068	27.4208927708501	16.632	0.993728097310896	-0.0337919163880349	0.106595379832762	0.844567495473204	-0.102189689355317	0.33259543153174	0.878176772120397
20181101_JIM529_L4	Dap	Dapa	34.8168277926682	23.9256930264464	18.648	Dapp	37.8915512185187	23.0092237937244	18.144	0.946725250707282	-0.28218621448018	-0.155184535410526	0.856160532308952	-0.161717217577031	0.268568569314849	0.814505475385208
20181101_JIM529_L4	Dapa	Dapaa	30.6629772702534	26.8377585884547	13.104	Dapap	35.1508839129886	26.169646347814	13.104	0.989099789710741	-0.147246752066618	0	0.94278890010357	-0.0978144819783826	-0.155101522361116	0.946915167610457
20181101_JIM529_L4	Dapp	Dappa	35.0644637147557	24.9547160825981	10.08	Dappp	39.2800429501939	22.9104578528868	11.592	0.856297347201679	-0.415243742634819	0.307127803003888	0.764221484630405	-0.304314418644367	0.432154888420993	0.913492269537301
20181101_JIM529_L4	Dp	Dpa	43.9429531993759	17.3455873235687	26.712	Dpp	44.6727941530401	22.7013012986008	24.192	0.122378802509129	0.898039305077686	-0.422550393718924	0.374619385379273	0.774459067421114	-0.363527321545651	0.894948767344092
20181101_JIM529_L4	Dpa	Dpaa	31.02785397073	8.67008152193218	17.64	Dpap	34.9322658960728	10.834508586363	19.152	0.828379483370016	0.459215627784416	0.320793451819375	0.566972878070419	0.49907107506748	0.592254953926211	0.888841447894055
20181101_JIM529_L4	Dpaa	Dpaaa	24.5069532358977	8.95948540314866	15.12	Dpaap	28.2011270019639	9.39447067428778	13.104	0.873144449451256	0.10281188680862	-0.476496050690154	0.556219858593246	0.274270943223204	-0.695779331561682	0.84539469901579
20181101_JIM529_L4	Dpap	Dpapa	27.3957694526841	7.88180044657191	17.64	Dpapp	29.4908527928016	7.90721300177503	18.144	0.972195294142977	0.0117923550378824	0.233874432995381	0.890106469284958	0.213481830542082	0.185626757443186	0.911288126910742
20181101_JIM529_L4	Dpp	Dppa	35.7259987727417	9.73141107458311	16.632	Dppp	40.2872588011112	12.5468739057351	16.632	0.850946931795835	0.525251672312667	0	0.726486848486096	0.579865076707224	0.00019233803711022	0.922776855965452
20181101_JIM529_L4	Dppa	Dppaa	30.2097901438486	8.20495296427507	15.12	Dppap	34.5735182905431	8.24343233207662	15.12	0.999961123678892	0.00881766016850317	0	0.922016413966513	0.0602262691999899	-0.282305410149853	0.922511624135359
20181101_JIM529_L4	Dppp	Dpppa	33.0731938054319	9.22235134781585	11.088	Dpppp	36.3084118851434	10.5621811790661	12.096	0.887850369973761	0.367693423462649	0.276628391311834	0.803506540975208	0.332063767818091	0.269203554034151	0.909960589366011
20181101_JIM529_L4	E	Ea	34.8654896930932	27.0621451653204	17.64	Ep	41.0149365447942	25.2292066998763	16.128	0.932789560127499	-0.278032464732893	-0.229350354418081	0.838010473009253	-0.282744115242073	-0.350659345717578	0.940723308970352
20181101_JIM529_L4	EMS	E	34.8037609800698	26.1943378330233	16.128	MS	28.5432024449265	26.4652231003328	20.16	-0.840173177357923	0.0363530720873011	0.541098407129524	-0.89875367158818	-0.025359413068584	0.33704148964552	0.936559448532719
20181101_JIM529_L4	Ea	Eal	29.9447609892002	24.0978123529183	16.632	Ear	28.7930015769953	20.1676273373755	15.624	-0.273077798542842	-0.931831995933862	-0.238992985873873	-0.0187780778612819	-0.868188129783039	-0.0821468374967947	0.833765871958496
20181101_JIM529_L4	Eal	Eala	23.5244288701897	19.6701922832192	16.632	Ealp	28.2592503650186	22.4733093717665	18.648	0.807982298651388	0.478343057086101	0.34402401777135	0.876297096573372	0.421089223380089	0.0280047843666499	0.91909196724317
20181101_JIM529_L4	Eala	Ealaa	22.5200972992474	20.2649511382255	11.088	Ealap	27.8758112742795	19.5351101845613	9.576	0.954212223046769	-0.130033672842343	-0.269388710445101	0.943627176579409	-0.0353957245546605	-0.190123111698987	0.956240241844342
20181101_JIM529_L4	Ealp	Ealpa	29.3877604320016	21.1719589083179	13.608	Ealpp	32.3876883322303	21.6563271498757	14.112	0.973910377232223	0.157247531455337	0.16362087571759	0.959476276592622	-0.0468261491095576	-0.0490928785109812	0.919047986353188
20181101_JIM529_L4	Ear	Eara	27.2084201036325	12.6049972687899	13.104	Earp	31.8437545876302	16.4618288986983	14.616	0.745623695113288	0.620396448465569	0.243215032464928	0.816178666486271	0.494010171758381	-0.0492998351590326	0.903053848234175
20181101_JIM529_L4	Eara	Earaa	22.4845022114208	14.8598541927746	10.08	Earap	28.137956148953	13.4110758880634	11.088	0.954564624696487	-0.244620816581507	0.170197042785861	0.957533203030102	0.0562033225057769	-0.079688667627543	0.886716044365144
20181101_JIM529_L4	Earp	Earpa	26.9724088541559	14.1917419521339	15.624	Earpp	32.5009632256537	15.8917615289013	15.12	0.952223019961678	0.292806702549424	-0.0868075756901103	0.958871776003825	0.149093131909615	-0.0528286190642919	0.961301170977628
20181101_JIM529_L4	Ep	Epl	37.0992604818373	19.2279087594316	11.592	Epr	39.1703734067392	16.4639921086795	17.136	0.317080498722097	-0.423146444363132	0.848767956483387	0.271207377826795	-0.68150610533485	0.392381420090114	0.707412231994576
20181101_JIM529_L4	Epl	Epla	33.3295701201554	22.6359672356087	15.12	Eplp	36.4159182186169	24.3352657423824	17.136	0.760326896494278	0.418624963437109	0.496644893716485	0.776540275315142	0.544631888888464	0.0783494513694167	0.8573328170539
20181101_JIM529_L4	Epla	Eplaa	35.9584046722496	20.3556977564208	10.08	Eplap	38.3882652026813	20.1828573599551	11.088	0.92168802567998	-0.0655613446866771	0.3823517927263	0.829394180442614	0.0199528746646427	0.481945674104309	0.947407339879707
20181101_JIM529_L4	Eplp	Eplpa	41.4934924500466	20.9213949298998	12.096	Eplpp	43.8928491589634	19.0935477307674	18.144	0.3550173975472	-0.270454807048202	0.894883704613808	0.305181468974476	-0.0401423543382925	0.900426659133146	0.924978568050078
20181101_JIM529_L4	Epr	Epra	36.3694195281731	13.8721947843994	17.136	Eprp	41.5501298967583	18.0391121194126	19.656	0.728642166773219	0.586057019160869	0.354425962779683	0.740681230832119	0.576561620377808	-0.0231537567875428	0.869383268981557
20181101_JIM529_L4	Epra	Epraa	32.0180371240833	14.0072768830573	9.576	Eprap	38.3897073426687	15.2984448138825	13.104	0.861413506254082	0.174558546864322	0.476965496613397	0.867604422946335	0.246220195945576	0.286795473880263	0.927137553250435
20181101_JIM529_L4	Eprp	Eprpa	39.9887977686174	15.7080175298185	13.608	Eprpp	43.8688787437478	16.3042185248123	19.656	0.538128437081145	0.0826871170160251	0.838797130350469	0.595769439026679	0.223212719019883	0.727185283231158	0.949018222108588
20181101_JIM529_L4	MS	MSa	22.2710192371724	24.1203406281465	20.664	MSp	27.2309483788607	20.2787390208177	21.672	0.78058452269955	-0.604584192918096	0.158637185412153	0.848893224574837	-0.457941372955675	0.00214261898572189	0.939836926945148
20181101_JIM529_L4	MSa	MSaa	14.3118832652492	25.0353677208811	22.176	MSap	20.1999063122705	26.8842572788985	17.64	0.768757211572011	0.241396334521001	-0.59223319675264	0.793361532059706	0.292600657728826	-0.444487883718833	0.943775605701511
20181101_JIM529_L4	MSaa	MSaaa	12.911766860963	22.5183659222228	21.672	MSaap	18.242068280792	23.8836083086762	23.184	0.934104086629756	0.239250727488338	0.264969139217928	0.940209935791908	0.100787057338867	0.206949215897047	0.957202475700921
20181101_JIM529_L4	MSaaa	MSaaaa	10.8181256608329	17.608540820947	23.184	MSaaap	15.8630328607666	19.8662820249068	24.192	0.897952563346573	0.40185962221376	0.179415824311941	0.911032426512052	0.273905473143695	0.12584240196266	0.950713570919677
20181101_JIM529_L4	MSaaaa	MSaaaaa	9.21975630487795	14.7567618319747	17.64	MSaaaap	13.4462391429334	17.7704776147955	16.128	0.781720406821941	0.557409841246702	-0.279655993033345	0.801177850516744	0.344511262288592	-0.347795860851673	0.915594240102024
20181101_JIM529_L4	MSaaaaa	MSaaaaaa	6.95039042830727	17.1859012924126	14.112	MSaaaaap	11.4876800414612	17.2120349176095	14.112	0.999983413089039	0.00575964814875017	0	0.758464760498654	0.232872273716274	-0.494608512260046	0.759793442271409
20181101_JIM529_L4	MSaaaaap	MSaaaaapa	10.28509551885	17.4720165823017	12.096	MSaaaaapp	13.9168195018991	19.4814007941801	11.592	0.868618254963514	0.480594840307146	-0.120544293163509	0.840260101141838	0.0255915061430251	-0.417204788693168	0.792456064934764
20181101_JIM529_L4	MSaaaap	MSaaaapa	11.2887060197986	19.3194640003317	12.6	MSaaaapp	14.7599353489867	19.0725491482379	10.08	0.807900818173835	-0.0574674537773961	-0.586509812151843	0.920952685783325	0.102814200233851	-0.17586300178297	0.84127533418433
20181101_JIM529_L4	MSaaaapa	MSaaaapaa	15.2682740057602	18.8619504539644	8.568	MSaaaapap	16.2352078138916	18.967610336098	9.2232	0.824480397355125	0.0900935522922336	0.558672736235179	0.920936935439932	0.0912039930962799	0.146930285337359	0.849597286737044
20181101_JIM529_L4	MSaaaapp	MSaaaappa	21.5782155113222	19.2853110524926	10.08	MSaaaappp	25.2476977921791	19.3731733907129	9.576	0.990420389386894	0.0237146944915302	-0.136033325151916	0.930945060971167	0.0106605020221666	0.0772983136323508	0.911764633701407
20181101_JIM529_L4	MSaaap	MSaaapa	15.3307237887774	17.2875515132251	18.144	MSaaapp	19.5332362116172	17.5119380900907	18.648	0.99149297553349	0.0529392164451847	0.118908026768237	0.929644260539675	0.159345163276451	-0.103702103115486	0.91784034970512
20181101_JIM529_L4	MSaaapa	MSaaapaa	14.3009796626319	19.977393708349	14.616	MSaaapap	18.4294176298436	19.1604114864582	13.104	0.923202095019443	-0.182693722137389	-0.338113731817118	0.861343408753016	0.0673212435431708	-0.445208169131107	0.933425866430538
20181101_JIM529_L4	MSaaapaa	MSaaapaaa	14.3009796626319	19.977393708349	13.608	MSaaapaap	19.4083366455828	20.6607359715694	12.096	0.951069314401153	0.127248958698568	-0.281557918934366	0.827095524635269	0.0779281671944708	-0.284527240516141	0.876652349407774
20181101_JIM529_L4	MSaaapap	MSaaapapa	20.5985754255892	20.2271928404177	13.104	MSaaapapp	24.3181617468586	18.5670947714393	13.104	0.91317731526293	-0.407562499365665	0	0.939434020052468	-0.127058989203284	-0.109873732684585	0.909654315504739
20181101_JIM529_L4	MSaaapp	MSaaappa	25.0247533553009	18.69127326748	14.112	MSaaappp	28.1735512367796	18.8161728335143	15.12	0.951711503748269	0.0377503918264408	0.3046639485567	0.727489658382069	-0.490734521138025	-0.322037563455847	0.575721620618355
20181101_JIM529_L4	MSaap	MSaapa	18.4788006002623	19.8546573522958	25.2	MSaapp	24.8751623040571	21.4929482160398	25.704	0.965919659690498	0.247399604159786	0.0761094401830326	0.951527022160922	0.189505669201842	0.0135648907225355	0.967014701217597
20181101_JIM529_L4	MSaapa	MSaapaa	19.631281082461	21.3426360948023	24.192	MSaapap	24.4786564007196	20.8233938354116	24.192	0.994311747567486	-0.106508913473439	0	0.924013544932575	0.150565559799421	0.139772521576387	0.90272094845718
20181101_JIM529_L4	MSaapaa	MSaapaaa	18.0939193695357	21.8008707111633	21.672	MSaapaap	20.5985754255892	20.2271928404177	16.128	0.398591630611478	-0.250435514705368	-0.882273633846518	0.582685603437725	0.0810094319122036	-0.767215003032798	0.888859534698468
20181101_JIM529_L4	MSaapaaa	MSaapaaaa	19.6559725676703	21.6897590277211	20.16	MSaapaaap	22.7677332213349	21.2939741943773	18.144	0.834520467600152	-0.106142657148829	-0.54065638393513	0.785883205157589	0.0163924852413778	-0.563750189158514	0.958890816619612
20181101_JIM529_L4	MSaapaap	MSaapaapa	21.7634016503926	21.8887330493836	15.12	MSaapaapp	26.4248697595871	21.2082750661382	14.616	0.983898058724675	-0.143624556271949	-0.106379494610106	0.865828297394731	-0.0857096191614433	-0.419729923877364	0.908847444190679
20181101_JIM529_L4	MSaapap	MSaapapa	21.5404572135144	21.2068329261507	19.152	MSaapapp	25.9789808858308	19.8444748196723	17.64	0.90899443423504	-0.279006270474063	-0.30965241734221	0.918808216553775	-0.0799107322227618	-0.177635414235567	0.912492385768757
20181101_JIM529_L4	MSaapapp	MSaapappa	25.6935866659354	20.7369736371787	20.664	MSaapappp	29.8714076035658	20.6142372811256	19.152	0.939954761642683	-0.0276140658063421	-0.340180113226641	0.940831210292072	0.0867617815904794	-0.179361127478111	0.942958019123728
20181101_JIM529_L4	MSaapp	MSaappa	25.7683821915573	19.3361361628988	24.696	MSaappp	30.4538207159674	21.4450073856085	25.704	0.894833777142126	0.402756154390313	0.19250971764117	0.913883224528418	0.207802522052641	-0.213693089050038	0.860329326091227
20181101_JIM529_L4	MSaappa	MSaappaa	25.9666351432261	19.6709133532129	23.688	MSaappap	30.6026906972175	21.085538710085	23.184	0.951334738985421	0.290286047906267	-0.103422554554129	0.794537878511289	0.383919529634527	-0.325039418914339	0.900934375274117
20181101_JIM529_L4	MSaappp	MSaapppa	30.2671924369096	23.7259979347901	22.176	MSaapppp	33.874946004743	22.9460529407134	22.176	0.977420311365886	-0.211304365618445	0	0.92365473564956	-0.181407418063336	0.174794160251574	0.941131078705522
20181101_JIM529_L4	MSap	MSapa	22.0466326603067	28.3228530509863	19.656	MSapp	25.4067503060526	26.5138850007578	22.176	0.734758628477327	-0.395567960314708	0.551049677116844	0.898708947475349	-0.202853545228812	0.306804793482368	0.909641199162417
20181101_JIM529_L4	MSapa	MSapaa	16.6676693400527	23.821158525659	22.68	MSapap	22.7662910813474	26.17838674045	22.68	0.932749663484297	0.360524708265509	0	0.928230496328686	0.281305528687342	0.0202856857837551	0.967224276749923
